title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"HYDROBOMBドライスーツ ( 品番 #1852223 )"	0	""	1	"日本"	"日本"	1	5383.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"BOMBドライスーツに次ぐ性能を持つ、ソックス一体型のフルドライスーツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROBOMBドライスーツ ( 品番 #1852223 )"
"HYDROBOMBドライトップL/S Men's ( 品番 #1852224 )"	0	""	1	"日本"	"日本"	1	2422.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"透湿性のあるボムテック2レイヤーをメイン生地に使用したドライトップです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROBOMBドライトップL/S Men's ( 品番 #1852224 )"
"HYDROBOMBドライトップS/S Men's ( 品番 #1852225 )"	0	""	1	"日本"	"日本"	1	2243.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"透湿性のあるボムテック2レイヤーをメイン生地に使用したドライトップです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROBOMBドライトップS/S Men's ( 品番 #1852225 )"
"HYDROBOMBドライトップL/S Women's ( 品番 #1852226 )"	0	""	1	"日本"	"日本"	1	2422.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"透湿性のあるボムテック2レイヤーをメイン生地に使用した女性用デザインのドライトップです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROBOMBドライトップL/S Women's ( 品番 #1852226 )"
"HYDROBOMBセミドライトップ ( 品番 #1852227 )"	0	""	1	"日本"	"日本"	1	1705.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"完全な防水性よりも、首回りの快適性を重視する場合に最適なジャケットです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROBOMBセミドライトップ ( 品番 #1852227 )"
"HYDROBOMBドライパンツ Men's ( 品番 #1852228 )"	0	""	1	"日本"	"日本"	1	1750.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い耐久性を誇るボムテック2レイヤーを用い、シームテープの交差部分への丈夫な補強パッチを施し、デザインは人間工学に基づいたパフォーマンスカットを採用しています。男性用。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROBOMBドライパンツ Men's ( 品番 #1852228 )"
"HYDROBOMBドライパンツ Women's ( 品番 #1852229 )"	0	""	1	"日本"	"日本"	1	1750.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い耐久性を誇るボムテック2レイヤーを用い、シームテープの交差部分への丈夫な補強パッチを施し、デザインは人間工学に基づいたパフォーマンスカットを採用しています。女性用。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROBOMBドライパンツ Women's ( 品番 #1852229 )"
"BLITZスプラッシュトップL/S Men's ( 品番 #1852230 )"	0	""	1	"日本"	"日本"	1	983.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"首・袖・ウエストに完全防水性はありませんが、フィット感が高いながら脱ぎ着が容易で、体温調節がしやすいウエアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"BLITZスプラッシュトップL/S Men's ( 品番 #1852230 )"
"BLITZスプラッシュトップS/S Men's ( 品番 #1852231 )"	0	""	1	"日本"	"日本"	1	897.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"首・袖・ウエストに完全防水性はありませんが、フィット感が高いながら脱ぎ着が容易で、体温調節がしやすいウエアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"BLITZスプラッシュトップS/S Men's ( 品番 #1852231 )"
"BLITZスプラッシュトップL/S Women's ( 品番 #1852232 )"	0	""	1	"日本"	"日本"	1	983.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"完全な防水性よりも、首回りの快適性を重視する場合に最適なジャケットです。女性専用にデザインされたBLITZスプラッシュトップのロングスリーブです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"BLITZスプラッシュトップL/S Women's ( 品番 #1852232 )"
