title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"メッシュ クラッシャーハット ( 品番 #1108400 )"	0	""	1	"日本"	"日本"	1	206.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"小さく折りたたんでバックパックのポケットなどに収納できるハットです。たいへん風通しがよく、あらゆるアウトドアシーンで活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"メッシュ クラッシャーハット ( 品番 #1108400 )"
"3Dメッシュハット ( 品番 #1108437 )"	0	""	1	"日本"	"日本"	1	231.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"メッシュ地を三層構造にすることで、通気性を確保しながら、日射しを遮る遮光性も持たせています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"3Dメッシュハット ( 品番 #1108437 )"
"ステンレスメッシュハット ( 品番 #1108488 )"	0	""	1	"日本"	"日本"	1	248.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"強烈な日射しも遮る、遮光性・遮熱性に優れたハットです。風の抵抗を受けにくい柔らかいひさしを採用。ゴムコードでしっかりと頭にフィットさせることができます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ステンレスメッシュハット ( 品番 #1108488 )"
"ワッフルハット ワイドブリム ( 品番 #1108707 )"	0	""	1	"日本"	"日本"	1	197.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"「ワッフルキャップ & ハット」と同素材を使用し、日除け効果に優れる大きなひさしを備えた優しい肌触りのハットです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ワッフルハット ワイドブリム ( 品番 #1108707 )"
"カモワッチハット ( 品番 #1108709 )"	0	""	1	"日本"	"日本"	1	197.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"バードウォッチングや野外活動に最適なカモフラージュ柄のハットです。サイドにメッシュ地を使用して通気性を確保。ひさしは折り畳んでも型くずれしにくくなっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"カモワッチハット ( 品番 #1108709 )"
"バグプルーフ ハット ( 品番 #1108749 )"	0	""	1	"日本"	"日本"	1	325.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"虫除けネットを内蔵した、丈夫で撥水性に優れるハットです。ひさしの裏に設けたジッパーを開くだけでネットを取り出せ、ネット下部のドローコードを引くことで、体との間にすき間を作らず、虫の浸入を効果的に防止することができます。キャンプやハイキングはもちろんのこと、ガーデニングやフィッシングなどにもおすすめです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"バグプルーフ ハット ( 品番 #1108749 )"
"ストレッチ O.D.ショートブリムハット ( 品番 #1108827 )"	0	""	1	"日本"	"日本"	1	189.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"コットンのような風合いで、高い伸縮性を備えた素材を採用したキャップです。撥水加工を施しているため水や汚れをはじき、メンテナンスも容易です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ストレッチ O.D.ショートブリムハット ( 品番 #1108827 )"
"コットンデザートハット ( 品番 #2108106 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で型くずれしにくいコットンキャンバス地を使用。製品加工後に洗いをかけて、やわらかで自然な風合いを出しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"コットンデザートハット ( 品番 #2108106 )"
"コットンキャンバスハット ( 品番 #2108116 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"厚手のコットンキャンバス地を使用したハットです。製品加工後に洗いをかけることで、柔らかく自然な風合いを持たせています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"コットンキャンバスハット ( 品番 #2108116 )"
"コットン ツイルハット ( 品番 #2108142 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"製品加工後に洗いをかけ、自然な風合いに仕上げたベーシックなデザインのハットです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"コットン ツイルハット ( 品番 #2108142 )"
"ストレッチO.D.ハット ( 品番 #1108744 )"	0	""	1	"日本"	"日本"	1	189.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"コットンのようなハリとコシを持ち、高い伸縮性を備えた素材を採用したハットです。撥水加工を施しているため、汚れにくく、メンテナンスも容易。ひさしに型くずれを防ぐ柔らかな芯を入れているので、使用しないときはラフに折り畳んで収納できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ストレッチO.D.ハット ( 品番 #1108744 )"
"ワイドブリムハット ( 品番 #1108743 )"	0	""	1	"日本"	"日本"	1	240.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"樹脂製の芯を入れた大きなひさしは好みの形に変形でき、サイドをはね上げてホックで固定することも可能。帽体の側面から背面部分にかけてメッシュ地を設けることで、通気性を高め、蒸れを防止します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ワイドブリムハット ( 品番 #1108743 )"
"フィッシングハット ( 品番 #1108599 )"	0	""	1	"日本"	"日本"	1	248.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"樹脂製の芯を入れたつばを好みの形にキープできるハットです。前を浅くして良好な視界を確保し、後ろを深くすることで風に飛ばされにくくしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.08	0		""				"フィッシングハット ( 品番 #1108599 )"
"サウスリムハット Jr. ( 品番 #1108497 )"	0	""	1	"日本"	"日本"	1	214.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で撥水性にも優れたハットです。頭囲内側は肌ざわりのよいワッフルメッシュ地をつけています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"サウスリムハット Jr. ( 品番 #1108497 )"
"サハラハット Baby's ( 品番 #1108712 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"強い日差しから赤ちゃんの首筋を守る日除けが付いたハットです。柔らかくて肌触りがよく、速乾性に優れる生地を用い、側面には吸水拡散性と通気性に優れるメッシュ地を使用。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"サハラハット Baby's ( 品番 #1108712 )"
"フィッシングハット Kid's ( 品番 #1108714 )"	0	""	1	"日本"	"日本"	1	206.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"帽体の前部分をやや浅めにすることで広い視野を確保し、後ろ部分はやや深くする事で日射しから首筋を保護することができるハットです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"フィッシングハット Kid's ( 品番 #1108714 )"
"スティングレイハット Jr. ( 品番 #2108132 )"	0	""	1	"日本"	"日本"	1	223.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"シーカヤッカー・内田正洋氏のアイデアを生かしたスティングレイハットを子ども用に作りました。カヌーはもちろん、アウトドアや日常でもお使いいただけます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"スティングレイハット Jr. ( 品番 #2108132 )"
"ワッフルハット Jr. ( 品番 #1108495 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ワッフルメッシュ地を使用した吸水性・通気性に優れるキャップです。小さくたたむことができます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ワッフルハット Jr. ( 品番 #1108495 )"
