title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ジオラインL.W.バラクラバ ( 品番 #1107500 )"	0	""	1	"日本"	"日本"	1	129.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"薄手でインナーとしても利用できるため、アルパインクライマーなどに愛用されているバラクラバです。小さく丸めてポケットに収納できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ジオラインL.W.バラクラバ ( 品番 #1107500 )"
"ジオラインL.W.ウエストウォーマー ( 品番 #1107502 )"	0	""	1	"日本"	"日本"	1	129.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ストレッチ性が高く、優しく体にフィットしてウエスト回りを芯から温めます。長めの丈設定なので、二つ折りにして使用することも、広げてお尻まで覆うことも可能。薄手で一年を通して活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.045	0		""				"ジオラインL.W.ウエストウォーマー ( 品番 #1107502 )"
"ジオライン L.W.ラウンドネックシャツ Kid's 135-150 ( 品番 #1107537 )"	0	""	1	"日本"	"日本"	1	189.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したアンダーウエアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.073	0		""				"ジオライン L.W.ラウンドネックシャツ Kid's 135-150 ( 品番 #1107537 )"
"ジオライン L.W.ラウンドネックシャツ Kid's 105-120 ( 品番 #1107538 )"	0	""	1	"日本"	"日本"	1	180.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したアンダーウエアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.05	0		""				"ジオライン L.W.ラウンドネックシャツ Kid's 105-120 ( 品番 #1107538 )"
"ジオライン L.W.タイツ Kid's Boy's ( 品番 #1107539 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したタイツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.071	0		""				"ジオライン L.W.タイツ Kid's Boy's ( 品番 #1107539 )"
"ジオライン L.W.タイツ Kid's Girl's ( 品番 #1107540 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したタイツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.066	0		""				"ジオライン L.W.タイツ Kid's Girl's ( 品番 #1107540 )"
"ジオライン L.W.タイツ Kid's ( 品番 #1107541 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したタイツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.046	0		""				"ジオライン L.W.タイツ Kid's ( 品番 #1107541 )"
"ジオライン L.W.Tシャツ Kid's 135-150 ( 品番 #1107542 )"	0	""	1	"日本"	"日本"	1	180.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したアンダーウエアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.057	0		""				"ジオライン L.W.Tシャツ Kid's 135-150 ( 品番 #1107542 )"
"ジオライン L.W.Tシャツ Kid's 105-120 ( 品番 #1107543 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したアンダーウエアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.039	0		""				"ジオライン L.W.Tシャツ Kid's 105-120 ( 品番 #1107543 )"
"ジオライン L.W.ブリーフ Kid's Boy's ( 品番 #1107544 )"	0	""	1	"日本"	"日本"	1	120.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したブリーフです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.026	0		""				"ジオライン L.W.ブリーフ Kid's Boy's ( 品番 #1107544 )"
"ジオライン L.W.ショーツ Kid's Girl's ( 品番 #1107545 )"	0	""	1	"日本"	"日本"	1	112.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したショーツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.023	0		""				"ジオライン L.W.ショーツ Kid's Girl's ( 品番 #1107545 )"
"ジオライン L.W.ショーツ Kid's 105-120 ( 品番 #1107546 )"	0	""	1	"日本"	"日本"	1	103.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"適度な保温性を備えながら、かいた汗を素早く吸水拡散し、肌を常にドライな状態に保つ高機能素材ジオラインを採用したショーツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.019	0		""				"ジオライン L.W.ショーツ Kid's 105-120 ( 品番 #1107546 )"
