title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"WIC.T Kid's クマ ( 品番 #1104969 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロンを採用したTシャツです。中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.T Kid's クマ ( 品番 #1104969 )"
"WIC.T Kid's クマ ( 品番 #1104970 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロンを採用したTシャツです。中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"WIC.T Kid's クマ ( 品番 #1104970 )"
"WIC.T Baby's クマ ( 品番 #1104971 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"速乾性と通気性に優れ、汗をかきやすい赤ちゃんにも快適なTシャツです。柔らかな肌触りで大変動きやすく、消臭機能も備えています。肩口のホックによって脱ぎ着させやすくなっています。中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.05	0		""				"WIC.T Baby's クマ ( 品番 #1104971 )"
"WIC.T 手のひらに太陽 ( 品番 #1104989 )"	0	""	1	"日本"	"日本"	1	216.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"快適素材ウイックロン を採用したTシャツです。このTシャツの売り上げの一部は、東日本大震災復興支援「手のひら太陽の家プロジェクト」に寄付されます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.145	0		""				"WIC.T 手のひらに太陽 ( 品番 #1104989 )"
"WIC.T Light & Fast ( 品番 #1104732 )"	0	""	1	"日本"	"日本"	1	216.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"夏のアクティビティを快適に過ごすためのさまざまな機能を備えた素材ウイックロン を採用したTシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.145	0		""				"WIC.T Light & Fast ( 品番 #1104732 )"
"WIC.クリックカラーT Women's ( 品番 #1104787 )"	0	""	1	"日本"	"日本"	1	351.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"首元の日焼けを防ぐスタンドネック仕様のシャツです。通気性に優れ、消臭機能も備えているため真夏でも快適な着心地です。女性らしいスッキリとしたシルエットに仕上げています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.11	0		""				"WIC.クリックカラーT Women's ( 品番 #1104787 )"
"WIC.クリックカラーTロング Women's ( 品番 #1104788 )"	0	""	1	"日本"	"日本"	1	385.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"首元の日焼けを防ぐスタンドネック仕様のシャツです。通気性に優れ、消臭機能も備えているため真夏でも快適な着心地です。女性らしいスッキリとしたシルエットに仕上げています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.15	0		""				"WIC.クリックカラーTロング Women's ( 品番 #1104788 )"
"WIC.T Women's 山の木の葉 ( 品番 #1104805 )"	0	""	1	"日本"	"日本"	1	216.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"快適素材ウイックロンを使用したTシャツ。鮮やかな植物のイラストをあしらっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"WIC.T Women's 山の木の葉 ( 品番 #1104805 )"
"WIC.ボーダーT Men's ( 品番 #1104816 )"	0	""	1	"日本"	"日本"	1	297.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"吸水速乾性・通気性・消臭機能を備えたウイックロンの性能はそのままに、リブ編みにすることで高い伸縮性を持たせたボーダーシリーズです。鮮やかなカラーリングで普段使いにもおすすめです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.148	0		""				"WIC.ボーダーT Men's ( 品番 #1104816 )"
"WIC.ボーダーT Women's ( 品番 #1104817 )"	0	""	1	"日本"	"日本"	1	279.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"吸水速乾性・通気性・消臭機能を備えたウイックロンの性能はそのままに、リブ編みにすることで高い伸縮性を持たせたボーダーシリーズです。鮮やかなカラーリングで普段使いにもおすすめです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.114	0		""				"WIC.ボーダーT Women's ( 品番 #1104817 )"
