title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"コットンT Kid's ペンギンマン ( 品番 #2104467 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.063	0		""				"コットンT Kid's ペンギンマン ( 品番 #2104467 )"
"コットンT Kid's 六人の山 ( 品番 #2104468 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。畦地梅太郎さん（1999年没）による作品をプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.087	0		""				"コットンT Kid's 六人の山 ( 品番 #2104468 )"
"コットンT Kid's 六人の山 ( 品番 #2104469 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。畦地梅太郎さん（1999年没）による作品をプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.063	0		""				"コットンT Kid's 六人の山 ( 品番 #2104469 )"
"コットンT Kid's 山 ( 品番 #2104470 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.087	0		""				"コットンT Kid's 山 ( 品番 #2104470 )"
"コットンT Kid's 山 ( 品番 #2104471 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.063	0		""				"コットンT Kid's 山 ( 品番 #2104471 )"
"コットンT Kid's ヒマラヤ ( 品番 #2104472 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.087	0		""				"コットンT Kid's ヒマラヤ ( 品番 #2104472 )"
"コットンT Kid's ヒマラヤ ( 品番 #2104473 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.063	0		""				"コットンT Kid's ヒマラヤ ( 品番 #2104473 )"
"コットンT Kid's レオと仲間たち ( 品番 #2104474 )"	0	""	1	"日本"	"日本"	1	180.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。漫画家、手塚治虫さん（1989年没）によるイラストをプリントしています。TEZUKA PRODUCTIONS"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.087	0		""				"コットンT Kid's レオと仲間たち ( 品番 #2104474 )"
"コットンT Kid's レオと仲間たち ( 品番 #2104475 )"	0	""	1	"日本"	"日本"	1	180.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。漫画家、手塚治虫さん（1989年没）によるイラストをプリントしています。TEZUKA PRODUCTIONS"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.063	0		""				"コットンT Kid's レオと仲間たち ( 品番 #2104475 )"
"ペアスキンコットン T クマ ( 品番 #2104488 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。生地表面は洋梨（ペア）の肌のようなざっくりとした風合いで、洗い込むほどに肌になじみ、型くずれをおこしにくい丈夫さを持ち合わせています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットン T クマ ( 品番 #2104488 )"
"ペアスキンコットン T Women's クマ ( 品番 #2104489 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。生地表面は洋梨（ペア）の肌のようなざっくりとした風合いで、洗い込むほどに肌になじみ、型くずれをおこしにくい丈夫さを持ち合わせています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットン T Women's クマ ( 品番 #2104489 )"
"ペアスキンコットン T Kid's クマ ( 品番 #2104490 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.087	0		""				"ペアスキンコットン T Kid's クマ ( 品番 #2104490 )"
"ペアスキンコットン T Kid's クマ ( 品番 #2104491 )"	0	""	1	"日本"	"日本"	1	158.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な子どもの普段着にぴったりです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.063	0		""				"ペアスキンコットン T Kid's クマ ( 品番 #2104491 )"
"ペアスキンコットンT Men's ( 品番 #2104167 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT Men's ( 品番 #2104167 )"
"ペアスキンコットンT Women's ( 品番 #2104168 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットンT Women's ( 品番 #2104168 )"
"ペアスキンコットン ロングスリーブT Men's ( 品番 #2104169 )"	0	""	1	"日本"	"日本"	1	216.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適な長袖Tシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.26	0		""				"ペアスキンコットン ロングスリーブT Men's ( 品番 #2104169 )"
"ペアスキンコットン ロングスリーブT Women's ( 品番 #2104170 )"	0	""	1	"日本"	"日本"	1	216.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適な長袖Tシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.2	0		""				"ペアスキンコットン ロングスリーブT Women's ( 品番 #2104170 )"
"ウォッシュアウト ペアスキンコットンT ( 品番 #2104171 )"	0	""	1	"日本"	"日本"	1	225.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.25	0		""				"ウォッシュアウト ペアスキンコットンT ( 品番 #2104171 )"
