title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"アルパイン ダウンハガー650 #7 ( 品番 #1121269 )"	0	""	1	"日本"	"日本"	1	1185.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"高い保温性とコストパフォーマンスを実現し、汎用性にも優れたモデルです。夏の低山をはじめ、自転車やバイクのキャンプツーリングに適したコンパクトなモデルです。 【コンフォート温度】11度【リミット温度】7度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.608	0		""				"アルパイン ダウンハガー650 #7 ( 品番 #1121269 )"
"ダウンハガー 800 EXP ( 品番 #1121203 )"	0	""	1	"日本"	"日本"	1	5741.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。長年の実地経験と技術の粋を投入し、南極など極寒地での使用に耐え得るように作った極寒地向けのモデルです。 【コンフォート温度】-10度【リミット温度】-18度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.61	0		""				"ダウンハガー 800 EXP ( 品番 #1121203 )"
"ダウンハガー 800 EXP ロング ( 品番 #1121234 )"	0	""	1	"日本"	"日本"	1	5921.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。長年の実地経験と技術の粋を投入し、南極など極寒地での使用に耐え得るように作った極寒地向けのモデルです。 【コンフォート温度】-10度【リミット温度】-18度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.62	0		""				"ダウンハガー 800 EXP ロング ( 品番 #1121234 )"
"ダウンハガー 800 #0 ( 品番 #1121204 )"	0	""	1	"日本"	"日本"	1	5024.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。国内の3,000m級の冬山で使用できる保温性の高いモデルです。 【コンフォート温度】-7度【リミット温度】-14度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.27	0		""				"ダウンハガー 800 #0 ( 品番 #1121204 )"
"ダウンハガー 800 #0 ロング ( 品番 #1121235 )"	0	""	1	"日本"	"日本"	1	5203.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。国内の3,000m級の冬山で使用できる保温性の高いモデルです。 【コンフォート温度】-7度【リミット温度】-14度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.31	0		""				"ダウンハガー 800 #0 ロング ( 品番 #1121235 )"
"ダウンハガー 800 #1 ( 品番 #1121205 )"	0	""	1	"日本"	"日本"	1	3947.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。国内2,000m級のほとんどの冬山で幅広く使用できるモデルです。 【コンフォート温度】-5度【リミット温度】-12度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.05	0		""				"ダウンハガー 800 #1 ( 品番 #1121205 )"
"ダウンハガー 800 #1 ロング ( 品番 #1121236 )"	0	""	1	"日本"	"日本"	1	4127.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。国内2,000m級のほとんどの冬山で幅広く使用できるモデルです。 【コンフォート温度】-5度【リミット温度】-12度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.06	0		""				"ダウンハガー 800 #1 ロング ( 品番 #1121236 )"
"ダウンハガー 800 #2 ( 品番 #1121227 )"	0	""	1	"日本"	"日本"	1	2871.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。冬季登はんや縦走など、積雪期の登山で幅広く使用できる汎用性の高いモデルです。 【コンフォート温度】0度【リミット温度】-5度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.78	0		""				"ダウンハガー 800 #2 ( 品番 #1121227 )"
"ダウンハガー 800 #2 ロング ( 品番 #1121247 )"	0	""	1	"日本"	"日本"	1	3230.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。冬季登はんや縦走など、積雪期の登山で幅広く使用できる汎用性の高いモデルです。 【コンフォート温度】0度【リミット温度】-5度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.819	0		""				"ダウンハガー 800 #2 ロング ( 品番 #1121247 )"
"ダウンハガー 800 #3 ( 品番 #1121206 )"	0	""	1	"日本"	"日本"	1	2467.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。夏の高山から冬の低山キャンプまで一年を通して使えるトータルバランスに優れたモデルです。 【コンフォート温度】5度【リミット温度】1度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.62	0		""				"ダウンハガー 800 #3 ( 品番 #1121206 )"
