title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"アウルパック 20 ( 品番 #1123761 )"	0	""	1	"日本"	"日本"	1	667.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ノートや雑誌、ノートパソコンなどを機能的に収納できる、通勤や通学に便利なデイパックです。開口部は大きく開き、中身が確認しやすくなっており、本体内部には本やノートを固定できるナイロンテープやノートパソコンを収納できるPCポケットを搭載しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.724	0		""				"アウルパック 20 ( 品番 #1123761 )"
"フィルストパック 15 ( 品番 #1123782 )"	0	""	1	"日本"	"日本"	1	479.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽量で耐久性にも優れる素材を使用した女性用デイパックです。トレッキングから普段使いまで幅広く活躍。ソフトなタッチで通気性に優れるショルダーハーネスを採用しているため、蒸れにくく快適な背負い心地を実現しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.53	0		""				"フィルストパック 15 ( 品番 #1123782 )"
"フィルストパック 20 ( 品番 #1123783 )"	0	""	1	"日本"	"日本"	1	505.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"軽量で耐久性にも優れる素材を使用した女性用デイパックです。トレッキングから普段使いまで幅広く活躍。ソフトなタッチで通気性に優れるショルダーハーネスを採用しているため、蒸れにくく快適な背負い心地を実現しています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.575	0		""				"フィルストパック 20 ( 品番 #1123783 )"
"ロゼパック 20 ( 品番 #1123762 )"	0	""	1	"日本"	"日本"	1	419.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"シンプルなデザインで、幅広い場面で活躍する女性用パックです。背面パッドを取り外せばパック本体をコンパクトにまとめることができるため、サブザックとして携行することもできます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.47	0		""				"ロゼパック 20 ( 品番 #1123762 )"
"ピレネーパック 25 ( 品番 #1223280 )"	0	""	1	"日本"	"日本"	1	838.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"日帰り登山はもちろん山小屋での一泊山行などにも適した女性用パックです。背中に収まるスリムなシルエットや、体のラインに沿うショルダーハーネスなど、女性の体格に合わせた独自の設計を行っています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.988	0		""				"ピレネーパック 25 ( 品番 #1223280 )"
"クロスランナーパック 7 ( 品番 #1123644 )"	0	""	1	"日本"	"日本"	1	616.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"「荷物を入れて背負う」というパックの常識にとらわれず、「荷物を身体にフィットさせる」という独自の視点から開発したランニング専用パックです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.35	0		""				"クロスランナーパック 7 ( 品番 #1123644 )"
"クロスランナーパック 15 ( 品番 #1123645 )"	0	""	1	"日本"	"日本"	1	667.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"「荷物を入れて背負う」というパックの常識にとらわれず、「荷物を身体にフィットさせる」という独自の視点から開発したランニング専用パックです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.42	0		""				"クロスランナーパック 15 ( 品番 #1123645 )"
"ディライトパック20 ( 品番 #1223287 )"	0	""	1	"日本"	"日本"	1	496.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"水が侵入しにくいアクアテクトジッパーを採用した、軽さと強度、使い勝手の良さを兼ね備えたパックです。背中のパッドを取り外してコンパクトに収納できるのでサブザックとしても使用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.41	0		""				"ディライトパック20 ( 品番 #1223287 )"
"ディライトパック25 ( 品番 #1223288 )"	0	""	1	"日本"	"日本"	1	530.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"水が侵入しにくいアクアテクトジッパーを採用した、軽さと強度、使い勝手の良さを兼ね備えたパックです。背中のパッドを外してコンパクトに収納できるのでサブザックとしても使用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.46	0		""				"ディライトパック25 ( 品番 #1223288 )"
"カリフォルニアデイパック ( 品番 #1123501 )"	0	""	1	"日本"	"日本"	1	701.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"正面から見るとティアドロップ型、横からはウェッジ（くさび）型のシルエットを持つデイパック。腕振りがしやすく自転車に乗っても快適な背負い心地です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.51	0		""				"カリフォルニアデイパック ( 品番 #1123501 )"
"コロラドデイパック ( 品番 #1123502 )"	0	""	1	"日本"	"日本"	1	838.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ティアドロップ型のシルエットで、横から見た形も荷物の荷重を理想的に分散するウェッジ（くさび）型、少量の荷物でも形くずれしにくくなっています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.58	0		""				"コロラドデイパック ( 品番 #1123502 )"
"メッシュギアコンテナ 20 ( 品番 #1123321 )"	0	""	1	"日本"	"日本"	1	334.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"手提げのときはジッパー式出し入れ口、バックパックのときはドローコードとSRバックルつき出し入れ口を使い分けられます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.46	0		""				"メッシュギアコンテナ 20 ( 品番 #1123321 )"
