title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"コットンハンドタオル ( 品番 #2124109 )"	0	""	1	"日本"	"日本"	1	54.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"肌ざわりのやさしいコットン性のタオルです。ハンドタオルから、バスタオルまで４サイズをご用意しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.028	0		""				"コットンハンドタオル ( 品番 #2124109 )"
"コットンフェイスタオル ( 品番 #2124110 )"	0	""	1	"日本"	"日本"	1	103.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"肌ざわりのやさしいコットン性のタオルです。ハンドタオルから、バスタオルまで４サイズをご用意しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.135	0		""				"コットンフェイスタオル ( 品番 #2124110 )"
"コットンスポーツタオル ( 品番 #2124111 )"	0	""	1	"日本"	"日本"	1	180.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"肌ざわりのやさしいコットン性のタオルです。ハンドタオルから、バスタオルまで４サイズをご用意しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.255	0		""				"コットンスポーツタオル ( 品番 #2124111 )"
"コットンバスタオル ( 品番 #2124112 )"	0	""	1	"日本"	"日本"	1	274.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"肌ざわりのやさしいコットン性のタオルです。ハンドタオルから、バスタオルまで４サイズをご用意しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.38	0		""				"コットンバスタオル ( 品番 #2124112 )"
"日本手ぬぐい ナッツ ( 品番 #2124116 )"	0	""	1	"日本"	"日本"	1	69.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伝統的な染色技法（注染）を採用した手ぬぐいです。裏・表に濃淡がなく、洗うほどに柔らかな風合いが増します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"日本手ぬぐい ナッツ ( 品番 #2124116 )"
"日本手ぬぐい ストライプギア ( 品番 #2124117 )"	0	""	1	"日本"	"日本"	1	69.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伝統的な染色技法（注染）を採用した手ぬぐいです。裏・表に濃淡がなく、洗うほどに柔らかな風合いが増します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"日本手ぬぐい ストライプギア ( 品番 #2124117 )"
"日本手ぬぐい カヤック ( 品番 #2124119 )"	0	""	1	"日本"	"日本"	1	69.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伝統的な染色技法（注染）を採用した手ぬぐいです。裏・表に濃淡がなく、洗うほどに柔らかな風合いが増します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"日本手ぬぐい カヤック ( 品番 #2124119 )"
"日本手ぬぐい エーデルワイス ( 品番 #2124120 )"	0	""	1	"日本"	"日本"	1	69.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"伝統的な染色技法（注染）を採用した手ぬぐいです。裏・表に濃淡がなく、洗うほどに柔らかな風合いが増します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"日本手ぬぐい エーデルワイス ( 品番 #2124120 )"
"バンダナ ( 品番 #2124101 )"	0	""	1	"日本"	"日本"	1	81.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"スカーフ、マスク、包帯など多用途に活躍します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"バンダナ ( 品番 #2124101 )"
"ビッグバンダナ ( 品番 #2124100 )"	0	""	1	"日本"	"日本"	1	144.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"テーブルクロスなど、さまざまなアウトドア・シーンで多用途に活躍してくれるビッグサイズ。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ビッグバンダナ ( 品番 #2124100 )"
"イカットサロン ( 品番 #2124114 )"	0	""	1	"日本"	"日本"	1	385.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"インドネシアの伝統的織物"イカット"。敷物やテーブルクロス、肩に羽織るなどアイデア次第でさまざまに活躍します。生地選びから製作まですべて現地で行っています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"イカットサロン ( 品番 #2124114 )"
"バティックサロン ( 品番 #2124115 )"	0	""	1	"日本"	"日本"	1	120.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"インドネシアの伝統的染め物“バティック”。レーヨン製で風合いもよく、水着の上から腰に巻いたり、アウトドアで着替えが必要なときに重宝します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"バティックサロン ( 品番 #2124115 )"
