title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"トラベルキットパック M ( 品番 #1123671 )"	0	""	1	"日本"	"日本"	1	134.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"グルーミング用品を機能的に収納できるポーチです。トラベルからキャンプまであらゆるシーンで活用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.065	0		""				"トラベルキットパック M ( 品番 #1123671 )"
"トラベルキットパック L ( 品番 #1123672 )"	0	""	1	"日本"	"日本"	1	146.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"グルーミング用品を機能的に収納できるポーチです。トラベルからキャンプまであらゆるシーンで活用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.08	0		""				"トラベルキットパック L ( 品番 #1123672 )"
"パスポートポーチ ( 品番 #1123542 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"パスポートやペンなどの小物を整理して収納できるトラベル用のポーチです。肌に直接触れる背面側には吸汗素材を採用。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.025	0		""				"パスポートポーチ ( 品番 #1123542 )"
"セキュリティベルト ( 品番 #1123543 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"エアチケット、パスポートなどの貴重品を肌身離さず装着しておくことができるケースです。ウエストベルトはゴムで伸縮性を持たせているので窮屈感がありません。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.05	0		""				"セキュリティベルト ( 品番 #1123543 )"
"スクェアポーチ S ( 品番 #1123059 )"	0	""	1	"日本"	"日本"	1	163.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"中厚手のフリースを素材としたポーチです。底がラウンド型とスクエア型の二種があり、用途や目的別にサイズを選んでいただけます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.055	0		""				"スクェアポーチ S ( 品番 #1123059 )"
"スクェアポーチ M ( 品番 #1123060 )"	0	""	1	"日本"	"日本"	1	206.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"中厚手のフリースを素材としたポーチです。底がラウンド型とスクエア型の二種があり、用途や目的別にサイズを選んでいただけます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.08	0		""				"スクェアポーチ M ( 品番 #1123060 )"
"ラウンドポーチ XS ( 品番 #1123324 )"	0	""	1	"日本"	"日本"	1	99.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"中厚手のフリースを素材としたポーチです。底がラウンド型とスクエア型の二種があり、用途や目的別にサイズを選んでいただけます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.025	0		""				"ラウンドポーチ XS ( 品番 #1123324 )"
"ラウンドポーチ S ( 品番 #1123056 )"	0	""	1	"日本"	"日本"	1	129.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"中厚手のフリースを素材としたポーチです。底がラウンド型とスクエア型の二種があり、用途や目的別にサイズを選んでいただけます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.042	0		""				"ラウンドポーチ S ( 品番 #1123056 )"
"ラウンドポーチ M ( 品番 #1123057 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"中厚手のフリースを素材としたポーチです。底がラウンド型とスクエア型の二種があり、用途や目的別にサイズを選んでいただけます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.075	0		""				"ラウンドポーチ M ( 品番 #1123057 )"
"ラウンドポーチ L ( 品番 #1123058 )"	0	""	1	"日本"	"日本"	1	180.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"中厚手のフリースを素材としたポーチです。底がラウンド型とスクエア型の二種があり、用途や目的別にサイズを選んでいただけます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.105	0		""				"ラウンドポーチ L ( 品番 #1123058 )"
"カメラップ ( 品番 #1123214 )"	0	""	1	"日本"	"日本"	1	117.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"フリース地で作ったカメラ専用のシンプルなラッピング布です。レンズ交換などの際に、作業スペースを確保するのにも便利です。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"カメラップ ( 品番 #1123214 )"
"レンズポーチ S ( 品番 #1123218 )"	0	""	1	"日本"	"日本"	1	95.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"フリース地で作ったきんちゃく型の収納ポーチです。出し入れ口はストッパーつきのゴムのドローコードで開閉します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"レンズポーチ S ( 品番 #1123218 )"
"レンズポーチ M ( 品番 #1123219 )"	0	""	1	"日本"	"日本"	1	103.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"フリース地で作ったきんちゃく型の収納ポーチです。出し入れ口はストッパーつきのゴムのドローコードで開閉します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"レンズポーチ M ( 品番 #1123219 )"
"レンズポーチ L ( 品番 #1123220 )"	0	""	1	"日本"	"日本"	1	112.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"フリース地で作ったきんちゃく型の収納ポーチです。出し入れ口はストッパーつきのゴムのドローコードで開閉します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"レンズポーチ L ( 品番 #1123220 )"
"レンズポーチ XL ( 品番 #1123248 )"	0	""	1	"日本"	"日本"	1	120.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"フリース地で作ったきんちゃく型の収納ポーチです。出し入れ口はストッパーつきのゴムのドローコードで開閉します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"レンズポーチ XL ( 品番 #1123248 )"
