title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ライトドライバッグ 25 ( 品番 #1123444 )"	0	""	1	"日本"	"日本"	1	274.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を持ち、軽量で沢登りなどに最適な防水バッグです。底部を三角形に絞れるストラップホールつき。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.19	0		""				"ライトドライバッグ 25 ( 品番 #1123444 )"
"ドライバッグ レクタ5 ( 品番 #1123445 )"	0	""	1	"日本"	"日本"	1	137.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を実現した平底デザインの防水バッグ。底部を三角形に絞れるストラップホールつきで、カヤックのハッチへの出し入れもスムーズになります。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.15	0		""				"ドライバッグ レクタ5 ( 品番 #1123445 )"
"ドライバッグ レクタ10 ( 品番 #1123446 )"	0	""	1	"日本"	"日本"	1	171.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を実現した平底デザインの防水バッグ。底部を三角形に絞れるストラップホールつきで、カヤックのハッチへの出し入れもスムーズになります。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.2	0		""				"ドライバッグ レクタ10 ( 品番 #1123446 )"
"ドライバッグ レクタ15 ( 品番 #1123447 )"	0	""	1	"日本"	"日本"	1	231.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を実現した平底デザインの防水バッグ。底部を三角形に絞れるストラップホールつきで、カヤックのハッチへの出し入れもスムーズになります。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.27	0		""				"ドライバッグ レクタ15 ( 品番 #1123447 )"
"ドライバッグ レクタ20 ( 品番 #1123448 )"	0	""	1	"日本"	"日本"	1	248.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を実現した平底デザインの防水バッグ。底部を三角形に絞れるストラップホールつきで、カヤックのハッチへの出し入れもスムーズになります。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.31	0		""				"ドライバッグ レクタ20 ( 品番 #1123448 )"
"ドライバッグ レクタ25 ( 品番 #1123449 )"	0	""	1	"日本"	"日本"	1	265.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"極めて高い防水性を実現した平底デザインの防水バッグ。底部を三角形に絞れるストラップホールつきで、カヤックのハッチへの出し入れもスムーズになります。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.35	0		""				"ドライバッグ レクタ25 ( 品番 #1123449 )"
"ハイドロプロ ストリージバッグ 80L ( 品番 #1123460 )"	0	""	1	"日本"	"日本"	1	291.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ドローコードとベルクロの併用で高い防水性を得ることができる大型防水バッグです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.175	0		""				"ハイドロプロ ストリージバッグ 80L ( 品番 #1123460 )"
"ハイドロプロ ストリージバッグ 130L ( 品番 #1123461 )"	0	""	1	"日本"	"日本"	1	334.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ドローコードとベルクロの併用で高い防水性を得ることができる大型防水バッグです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.205	0		""				"ハイドロプロ ストリージバッグ 130L ( 品番 #1123461 )"
"ドライストレージバレル(30L) ( 品番 #1852842 )"	0	""	1	"日本"	"日本"	1	718.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"食料や荷物などを携行するための、非常に頑丈な広口の大型防水ケースです。容量は中型の30L。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ドライストレージバレル(30L) ( 品番 #1852842 )"
"ドライストレージバレル(60L) ( 品番 #1852843 )"	0	""	1	"日本"	"日本"	1	897.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"食料や荷物などを携行するための、非常に頑丈な広口の大型防水ケースです。容量は大型の60L。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ドライストレージバレル(60L) ( 品番 #1852843 )"
"ドライストレージバレルハーネス(30L) ( 品番 #1852844 )"	0	""	1	"日本"	"日本"	1	718.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ドライストレージバレルの運搬専用にデザインされたバックパックタイプのハーネスです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ドライストレージバレルハーネス(30L) ( 品番 #1852844 )"
"ドライストレージバレルハーネス(60L) ( 品番 #1852845 )"	0	""	1	"日本"	"日本"	1	1077.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"ドライストレージバレルの運搬専用にデザインされたバックパックタイプのハーネスです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"ドライストレージバレルハーネス(60L) ( 品番 #1852845 )"
